Date,AK,CA,GA,ID,LA,MA,MD,ME,MI,MN,MT,ND,NH,NY,TX,VT,WA
2017-07-12,0.0,1.3149694321777667,0.0,2112.2856712212656,0.0,172.03105053901498,0.0,24.501200149776366,24.733210373827156,1271.0732592299921,1515.8493110749937,1450.1306266480542,146.66500999340116,134.52561521062424,1.6096430361030352,25.216634994775927,1011.4595614363643
2017-07-13,0.0,1.3150189117620603,0.0,2115.093183504124,0.0,171.34337475008766,0.0,24.21009504013223,25.496837542007068,1271.461591035904,1510.5508738903322,1450.9429117199804,147.51473498130113,137.0253746721904,1.6078624575232754,25.136484636426253,1012.6603101586816
2017-07-14,0.0,1.3150683913463534,0.0,2117.9006957869838,0.0,170.65569896116037,0.0,23.918989930488095,26.260464710186977,1271.8499228418157,1505.2524367056703,1451.7551967919076,148.36445996920116,139.5251341337566,1.6060818789435152,25.05633427807657,1013.8610588809988
2017-07-15,0.0,1.3151178709306466,0.0,2120.708208069843,0.0,169.96802317223307,0.0,23.62788482084396,27.024091878366885,1272.2382546477274,1499.9539995210089,1452.567481863834,149.21418495710114,142.0248935953228,1.6043013003637552,24.976183919726896,1015.0618076033162
2017-07-16,0.0,1.31516735051494,0.0,2123.515720352702,0.0,169.28034738330575,0.0,23.33677971119982,27.7877190465468,1272.6265864536394,1494.6555623363474,1453.3797669357605,150.0639099450012,144.52465305688895,1.6025207217839943,24.896033561377216,1016.2625563256333
2017-07-17,0.0,1.3166517380437377,0.0,2128.5924417227084,0.0,168.78948727124103,0.0,23.07623624071017,28.568343686730714,1274.397465505795,1491.0813943190337,1455.764522756361,151.06261780423156,147.13852660324974,1.6025207217839943,24.84446228522729,1018.5517882103617
2017-07-18,0.0,1.318136125572536,0.0,2133.669163092715,0.0,168.2986271591764,0.0,22.815692770220515,29.34896832691463,1276.16834455795,1487.5072263017205,1458.1492785769613,152.06132566346187,149.75240014961048,1.6025207217839943,24.792891009077366,1020.8410200950901
2017-07-19,0.0,1.3196205131013334,0.0,2138.7458844627217,0.0,167.80776704711167,0.0,22.55514929973086,30.129592967098546,1277.9392236101053,1483.9330582844068,1460.5340343975613,153.06003352269224,152.36627369597124,1.6025207217839943,24.741319732927433,1023.1302519798185
2017-07-20,0.0,1.3211049006301316,0.0,2143.822605832728,0.0,167.31690693504697,0.0,22.29460582924121,30.910217607282462,1279.7101026622604,1480.3588902670933,1462.9187902181616,154.05874138192266,154.98014724233204,1.6025207217839943,24.689748456777508,1025.4194838645467
2017-07-21,0.0,1.3225892881589296,0.0,2148.8993272027346,0.0,166.82604682298228,0.0,22.034062358751555,31.690842247466374,1281.480981714416,1476.78472224978,1465.3035460387616,155.05744924115302,157.59402078869277,1.6025207217839943,24.638177180627583,1027.7087157492751
2017-07-22,0.0,1.3240736756877274,0.0,2153.976048572741,0.0,166.33518671091755,0.0,21.773518888261904,32.471466887650294,1283.2518607665713,1473.2105542324666,1467.688301859362,156.05615710038333,160.2078943350535,1.6025207217839943,24.586605904477654,1029.9979476340034
2017-07-23,0.0,1.3255580632165251,0.0,2159.0527699427475,0.0,165.8443265988529,0.0,21.512975417772253,33.2520915278342,1285.0227398187264,1469.636386215153,1470.073057679962,157.0548649596137,162.82176788141427,1.6025207217839943,24.535034628327725,1032.287179518732
2017-07-24,0.0,1.3270424507453231,0.0,2164.129491312754,0.0,165.35346648678816,0.0,21.252431947282595,34.032716168018126,1286.7936188708818,1466.0622181978397,1472.4578135005618,158.05357281884412,165.43564142777507,1.6025207217839943,24.4834633521778,1034.5764114034603
2017-07-25,0.0,1.328526838274121,0.0,2169.2062126827605,0.0,164.86260637472347,0.0,20.991888476792948,34.81334080820203,1288.5644979230372,1462.4880501805262,1474.842569321162,159.05228067807448,168.04951497413583,1.6025207217839943,24.43189207602787,1036.8656432881887
2017-07-26,0.0,1.330011225802919,0.0,2174.282934052767,0.0,164.37174626265877,0.0,20.73134500630329,35.59396544838595,1290.3353769751927,1458.9138821632127,1477.227325141762,160.0509885373048,170.66338852049657,1.6025207217839943,24.380320799877943,1039.154875172917
2017-07-27,0.0,1.3314956133317168,0.0,2179.359655422774,0.0,163.88088615059408,0.0,20.47080153581364,36.37459008856987,1292.1062560273479,1455.3397141458993,1479.6120809623626,161.04969639653515,173.27726206685733,1.6025207217839943,24.32874952372802,1041.4441070576456
2017-07-28,0.0,1.3329800008605148,0.0,2184.4363767927803,0.0,163.39002603852938,0.0,20.210258065323984,37.15521472875379,1293.8771350795032,1451.7655461285858,1481.9968367829626,162.04840425576558,175.8911356132181,1.6025207217839943,24.277178247578092,1043.7333389423738
2017-07-29,0.0,1.3344643883893126,0.0,2189.5130981627863,0.0,162.89916592646466,0.0,19.94971459483433,37.9358393689377,1295.6480141316586,1448.1913781112721,1484.381592603563,163.04711211499594,178.50500915957883,1.6025207217839943,24.22560697142817,1046.022570827102
2017-07-30,0.0,1.3359487759181106,0.0,2194.589819532793,0.0,162.40830581439997,0.0,19.68917112434468,38.716464009121616,1297.418893183814,1444.6172100939589,1486.766348424163,164.04581997422628,181.1188827059396,1.6025207217839943,24.17403569527824,1048.3118027118305
2017-07-31,0.0,1.3359487759181106,0.0,2194.589819532793,0.0,162.40830581439997,0.0,19.68917112434468,38.716464009121616,1297.418893183814,1444.6172100939589,1486.766348424163,164.04581997422628,181.1188827059396,1.6025207217839943,24.17403569527824,1048.3118027118305
2017-08-01,0.0,1.3062610253421525,0.0,2188.9223563162136,0.0,165.30557769536725,0.0,19.627608110220542,38.52550475574329,1300.211226455488,1443.30203543799,1485.8092234529222,164.62356710139397,179.34397649209149,1.605725763227563,24.215937357150054,1049.1923589164383
2017-08-02,0.0,1.2765732747661944,0.0,2183.2548930996336,0.0,168.20284957633447,0.0,19.566045096096403,38.33454550236496,1303.0035597271624,1441.9868607820213,1484.8520984816814,165.20131422856167,177.56907027824337,1.6089308046711313,24.25783901902187,1050.072915121046
2017-08-03,0.0,1.2468855241902366,0.0,2177.5874298830536,0.0,171.1001214573017,0.0,19.504482081972267,38.143586248986644,1305.7958929988365,1440.6716861260522,1483.8949735104404,165.77906135572928,175.7941640643952,1.612135846114699,24.299740680893684,1050.9534713256537
2017-08-04,0.0,1.2171977736142785,0.0,2171.9199666664736,0.0,173.99739333826898,0.0,19.442919067848127,37.95262699560833,1308.5882262705106,1439.3565114700834,1482.9378485391994,166.35680848289698,174.01925785054704,1.615340887558267,24.341642342765503,1051.8340275302614
2017-08-05,0.0,1.1875100230383204,0.0,2166.2525034498935,0.0,176.89466521923623,0.0,19.38135605372399,37.76166774223,1311.3805595421848,1438.0413368141146,1481.9807235679584,166.93455561006468,172.24435163669895,1.6185459290018351,24.383544004637315,1052.7145837348692
2017-08-06,0.0,1.1578222724623626,0.0,2160.5850402333135,0.0,179.79193710020346,0.0,19.319793039599855,37.57070848885168,1314.1728928138589,1436.7261621581456,1481.0235985967176,167.51230273723232,170.46944542285078,1.6217509704454032,24.425445666509134,1053.595139939477
2017-08-07,0.0,1.1281345218864043,0.0,2154.9175770167335,0.0,182.6892089811707,0.0,19.258230025475715,37.37974923547335,1316.965226085533,1435.4109875021768,1480.0664736254769,168.09004986440002,168.69453920900264,1.6249560118889712,24.46734732838095,1054.4756961440844
2017-08-08,0.0,1.0984467713104464,0.0,2149.2501138001535,0.0,185.58648086213796,0.0,19.196667011351575,37.188789982095024,1319.7575593572071,1434.095812846208,1479.1093486542359,168.66779699156766,166.9196329951545,1.628161053332539,24.509248990252768,1055.3562523486924
2017-08-09,0.0,1.0687590207344884,0.0,2143.5826505835735,0.0,188.48375274310519,0.0,19.13510399722744,36.9978307287167,1322.5498926288815,1432.780638190239,1478.1522236829949,169.24554411873535,165.1447267813064,1.6313660947761073,24.55115065212458,1056.2368085533
2017-08-10,0.0,1.0390712701585305,0.0,2137.9151873669935,0.0,191.38102462407244,0.0,19.0735409831033,36.80687147533838,1325.3422259005558,1431.4654635342702,1477.195098711754,169.82329124590305,163.36982056745825,1.6345711362196749,24.593052313996395,1057.1173647579078
2017-08-11,0.0,1.0093835195825724,0.0,2132.2477241504134,0.0,194.27829650503972,0.0,19.011977968979167,36.61591222196005,1328.13455917223,1430.1502888783014,1476.237973740513,170.40103837307066,161.5949143536101,1.6377761776632431,24.634953975868214,1057.9979209625155
2017-08-12,0.0,0.9796957690066143,0.0,2126.5802609338334,0.0,197.17556838600697,0.0,18.950414954855027,36.424952968581735,1330.926892443904,1428.8351142223325,1475.2808487692726,170.97878550023836,159.82000813976194,1.6409812191068112,24.676855637740022,1058.8784771671233
2017-08-13,0.0,0.9500080184306563,0.0,2120.912797717254,0.0,200.07284026697417,0.0,18.88885194073089,36.23399371520342,1333.7192257155782,1427.5199395663635,1474.3237237980318,171.55653262740609,158.04510192591385,1.644186260550379,24.718757299611845,1059.759033371731
2017-08-14,0.0,0.9203202678546983,0.0,2115.2453345006734,0.0,202.97011214794148,0.0,18.827288926606755,36.043034461825094,1336.5115589872523,1426.2047649103945,1473.3665988267908,172.13427975457373,156.2701957120657,1.6473913019939472,24.76065896148366,1060.6395895763387
2017-08-15,0.0,0.8906325172787404,0.0,2109.5778712840934,0.0,205.8673840289087,0.0,18.765725912482615,35.85207520844676,1339.3038922589265,1424.889590254426,1472.40947385555,172.7120268817414,154.49528949821757,1.650596343437515,24.802560623355472,1061.5201457809465
2017-08-16,0.0,0.8609447667027823,0.0,2103.910408067514,0.0,208.76465590987593,0.0,18.70416289835848,35.66111595506843,1342.0962255306006,1423.574415598457,1471.452348884309,173.28977400890906,152.7203832843694,1.653801384881083,24.84446228522729,1062.4007019855542
2017-08-17,0.0,0.8312570161268242,0.0,2098.242944850934,0.0,211.66192779084318,0.0,18.64259988423434,35.470156701690115,1344.8885588022747,1422.2592409424883,1470.4952239130682,173.86752113607673,150.9454770705213,1.6570064263246511,24.886363947099106,1063.281258190162
2017-08-18,0.0,0.8020640613937989,0.0,2094.8249993266154,0.0,214.83622907430313,0.0,18.600861626444228,35.31585043320932,1349.2155463976537,1422.505357364758,1471.1581573854794,174.64679963412138,149.31265051921818,1.6620988810627648,24.956522370694735,1065.3559571601586
2017-08-19,0.0,0.7728711066607736,0.0,2091.4070538022966,0.0,218.01053035776306,0.0,18.559123368654113,35.16154416472852,1353.542533993032,1422.751473787028,1471.8210908578906,175.42607813216597,147.67982396791498,1.667191335800878,25.026680794290364,1067.4306561301553
2017-08-20,0.0,0.7436781519277482,0.0,2087.989108277978,0.0,221.18483164122298,0.0,18.517385110863998,35.00723789624772,1357.8695215884109,1422.9975902092979,1472.484024330302,176.20535663021062,146.04699741661187,1.6722837905389918,25.096839217885996,1069.505355100152
2017-08-21,0.0,0.7144851971947228,0.0,2084.57116275366,0.0,224.35913292468297,0.0,18.475646853073886,34.85293162776692,1362.1965091837899,1423.2437066315679,1473.1469578027131,176.98463512825526,144.41417086530873,1.6773762452771053,25.166997641481622,1071.5800540701487
2017-08-22,0.0,0.6852922424616975,0.0,2081.1532172293414,0.0,227.53343420814284,0.0,18.43390859528377,34.69862535928612,1366.5234967791682,1423.4898230538377,1473.8098912751248,177.76391362629985,142.7813443140056,1.6824687000152188,25.237156065077254,1073.6547530401454
2017-08-23,0.0,0.6560992877286721,0.0,2077.735271705023,0.0,230.70773549160282,0.0,18.392170337493656,34.54431909080532,1370.850484374547,1423.7359394761074,1474.472824747536,178.5431921243445,141.14851776270245,1.6875611547533327,25.307314488672883,1075.729452010142
2017-08-24,0.0,0.6269063329956467,0.0,2074.3173261807046,0.0,233.88203677506272,0.0,18.35043207970354,34.39001282232452,1375.1774719699256,1423.9820558983774,1475.1357582199473,179.32247062238912,139.51569121139931,1.6926536094914462,25.377472912268512,1077.8041509801387
2017-08-25,0.0,0.5977133782626214,0.0,2070.899380656386,0.0,237.05633805852267,0.0,18.308693821913426,34.23570655384372,1379.5044595653042,1424.2281723206477,1475.7986916923585,180.10174912043374,137.88286466009615,1.6977460642295596,25.447631335864145,1079.8788499501354
2017-08-26,0.0,0.5685204235295959,0.0,2067.4814351320674,0.0,240.2306393419826,0.0,18.26695556412331,34.08140028536292,1383.831447160683,1424.4742887429172,1476.4616251647697,180.88102761847836,136.25003810879304,1.7028385189676734,25.51778975945977,1081.953548920132
2017-08-27,0.0,0.5393274687965706,0.0,2064.063489607749,0.0,243.40494062544252,0.0,18.225217306333196,33.92709401688212,1388.1584347560615,1424.7204051651872,1477.1245586371808,181.66030611652297,134.61721155748987,1.707930973705787,25.587948183055406,1084.0282478901288
2017-08-28,0.0,0.5101345140635452,0.0,2060.6455440834307,0.0,246.57924190890247,0.0,18.183479048543084,33.77278774840133,1392.48542235144,1424.9665215874572,1477.7874921095924,182.43958461456762,132.98438500618676,1.7130234284439003,25.65810660665103,1086.1029468601255
2017-08-29,0.0,0.4809415593305198,0.0,2057.227598559112,0.0,249.7535431923624,0.0,18.141740790752966,33.618481479920526,1396.812409946819,1425.212638009727,1478.4504255820036,183.21886311261224,131.35155845488362,1.718115883182014,25.72826503024666,1088.1776458301222
2017-08-30,0.0,0.4517486045974944,0.0,2053.809653034794,0.0,252.92784447582235,0.0,18.10000253296285,33.46417521143973,1401.1393975421975,1425.458754431997,1479.1133590544148,183.9981416106569,129.71873190358048,1.7232083379201277,25.79842345384229,1090.2523448001189
2017-08-31,0.0,0.452243400440427,0.0,2056.059170727055,0.0,253.20487387831503,0.0,18.119827289296875,33.500828196337245,1402.6740518659021,1427.0200455102356,1480.733417498067,184.1996729815338,129.86081156612545,1.7250957512146734,25.826680215566107,1091.4464875655076
2017-09-01,0.0,0.48188167143209176,0.0,2060.828254403191,0.0,247.6685305167918,0.0,18.27256219576676,33.071274798902714,1405.5141963631493,1428.9837630082864,1474.1404270255744,182.61240760898923,128.21948638470076,1.7126317011563532,25.847165472481215,1085.8550627898746
2017-09-02,0.0,0.5115199424237565,0.0,2065.5973380793257,0.0,242.1321871552686,0.0,18.42529710223664,32.641721401468175,1408.3543408603969,1430.9474805063367,1467.5474365530818,181.02514223644474,126.57816120327607,1.7001676510980333,25.867650729396324,1080.2636380142412
2017-09-03,0.0,0.5411582134154213,0.0,2070.366421755461,0.0,236.59584379374533,0.0,18.57803200870653,32.21216800403364,1411.1944853576442,1432.9111980043872,1460.9544460805896,179.4378768639002,124.93683602185136,1.6877036010397135,25.88813598631144,1074.672213238608
2017-09-04,0.0,0.5707964844070861,0.0,2075.135505431596,0.0,231.05950043222214,0.0,18.73076691517641,31.7826146065991,1414.0346298548916,1434.8749155024382,1454.361455608097,177.8506114913556,123.29551084042667,1.6752395509813933,25.90862124322654,1069.080788462975
2017-09-05,0.0,0.6004347553987507,0.0,2079.9045891077317,0.0,225.5231570706989,0.0,18.883501821646295,31.35306120916457,1416.8747743521392,1436.8386330004887,1447.7684651356044,176.26334611881109,121.65418565900197,1.6627755009230734,25.929106500141653,1063.4893636873417
2017-09-06,0.0,0.6300730263904155,0.0,2084.673672783867,0.0,219.98681370917566,0.0,19.036236728116176,30.923507811730033,1419.7149188493868,1438.8023504985395,1441.175474663112,174.67608074626654,120.01286047757728,1.6503114508647536,25.949591757056766,1057.8979389117085
2017-09-07,0.0,0.6597112973820802,0.0,2089.442756460002,0.0,214.4504703476524,0.0,19.18897163458606,30.493954414295498,1422.5550633466341,1440.76606799659,1434.5824841906192,173.088815373722,118.37153529615257,1.6378474008064337,25.970077013971874,1052.306514136075
2017-09-08,0.0,0.6893495683737451,0.0,2094.2118401361367,0.0,208.91412698612922,0.0,19.341706541055945,30.06440101686096,1425.3952078438815,1442.7297854946403,1427.9894937181268,171.50155000117743,116.73021011472788,1.6253833507481137,25.99056227088698,1046.715089360442
2017-09-09,0.0,0.7189878393654098,0.0,2098.9809238122725,0.0,203.377783624606,0.0,19.49444144752583,29.63484761942642,1428.235352341129,1444.693502992691,1421.3965032456342,169.9142846286329,115.08888493330318,1.6129193006897937,26.011047527802095,1041.123664584809
2017-09-10,0.0,0.7486261103570746,0.0,2103.7500074884074,0.0,197.84144026308275,0.0,19.64717635399571,29.20529422199189,1431.0754968383765,1446.6572204907416,1414.8035127731416,168.3270192560884,113.4475597518785,1.6004552506314735,26.0315327847172,1035.5322398091755
2017-09-11,0.0,0.7782643813487392,0.0,2108.5190911645427,0.0,192.30509690155952,0.0,19.799911260465603,28.77574082455735,1433.915641335624,1448.6209379887923,1408.210522300649,166.7397538835438,111.80623457045378,1.5879912005731536,26.052018041632316,1029.9408150335425
2017-09-12,0.0,0.807902652340404,0.0,2113.288174840678,0.0,186.76875354003633,0.0,19.952646166935484,28.346187427122818,1436.7557858328717,1450.584655486843,1401.6175318281566,165.15248851099926,110.16490938902909,1.5755271505148338,26.072503298547424,1024.3493902579091
